[Node 6] 2025/12/10 19:11:48.491745 Node 6: initializing at localhost:8006 with 9 peers
[Node 6] 2025/12/10 19:12:12.137075 [Database] client 3800 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.166993 [Database] client 3801 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.195063 [Database] client 3802 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.218133 [Database] client 3803 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.241996 [Database] client 3804 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.273179 [Database] client 3805 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.310012 [Database] client 3806 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.339940 [Database] client 3807 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.365990 [Database] client 3808 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.396044 [Database] client 3809 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.423138 [Database] client 3810 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.447074 [Database] client 3811 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.464994 [Database] client 3812 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.486006 [Database] client 3813 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.515013 [Database] client 3814 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.541986 [Database] client 3815 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.564055 [Database] client 3816 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.590936 [Database] client 3817 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.619000 [Database] client 3818 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.648035 [Database] client 3819 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.678104 [Database] client 3820 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.696112 [Database] client 3821 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.723140 [Database] client 3822 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.746007 [Database] client 3823 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.778045 [Database] client 3824 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.806080 [Database] client 3825 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.834069 [Database] client 3826 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.864320 [Database] client 3827 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.919148 [Database] client 3828 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.945165 [Database] client 3829 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.968078 [Database] client 3830 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:12.997006 [Database] client 3831 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.018947 [Database] client 3832 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.039946 [Database] client 3833 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.072040 [Database] client 3834 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.093978 [Database] client 3835 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.111052 [Database] client 3836 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.137029 [Database] client 3837 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.173111 [Database] client 3838 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.200947 [Database] client 3839 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.236007 [Database] client 3840 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.265992 [Database] client 3841 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.288019 [Database] client 3842 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.309130 [Database] client 3843 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.344061 [Database] client 3844 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.365019 [Database] client 3845 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.402004 [Database] client 3846 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.428018 [Database] client 3847 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.453026 [Database] client 3848 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.474096 [Database] client 3849 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.507072 [Database] client 3850 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.539001 [Database] client 3851 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.567015 [Database] client 3852 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.609005 [Database] client 3853 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.647952 [Database] client 3854 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.670078 [Database] client 3855 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.709124 [Database] client 3856 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.737214 [Database] client 3857 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.794086 [Database] client 3858 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.851159 [Database] client 3859 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.890566 [Database] client 3860 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.955127 [Database] client 3861 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:13.998952 [Database] client 3862 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.026072 [Database] client 3863 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.050085 [Database] client 3864 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.107030 [Database] client 3865 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.128173 [Database] client 3866 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.151084 [Database] client 3867 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.174085 [Database] client 3868 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.207991 [Database] client 3869 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.237008 [Database] client 3870 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.259038 [Database] client 3871 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.290002 [Database] client 3872 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.313097 [Database] client 3873 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.337313 [Database] client 3874 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.360017 [Database] client 3875 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.383087 [Database] client 3876 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.409058 [Database] client 3877 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.441129 [Database] client 3878 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.463080 [Database] client 3879 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.487156 [Database] client 3880 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.514135 [Database] client 3881 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.534076 [Database] client 3882 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.561033 [Database] client 3883 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.588035 [Database] client 3884 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.619088 [Database] client 3885 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.645992 [Database] client 3886 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.679138 [Database] client 3887 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.709069 [Database] client 3888 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.740130 [Database] client 3889 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.766994 [Database] client 3890 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.791110 [Database] client 3891 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.814161 [Database] client 3892 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.840016 [Database] client 3893 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.865004 [Database] client 3894 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.891097 [Database] client 3895 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.915085 [Database] client 3896 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.947239 [Database] client 3897 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.975139 [Database] client 3898 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:14.996212 [Database] client 3899 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.017108 [Database] client 3900 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.051078 [Database] client 3901 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.079100 [Database] client 3902 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.110214 [Database] client 3903 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.142136 [Database] client 3904 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.164095 [Database] client 3905 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.195079 [Database] client 3906 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.218096 [Database] client 3907 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.237927 [Database] client 3908 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.260005 [Database] client 3909 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.281122 [Database] client 3910 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.304991 [Database] client 3911 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.344028 [Database] client 3912 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.364115 [Database] client 3913 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.387061 [Database] client 3914 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.408998 [Database] client 3915 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.432995 [Database] client 3916 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.464214 [Database] client 3917 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.485978 [Database] client 3918 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.513060 [Database] client 3919 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.538993 [Database] client 3920 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.565104 [Database] client 3921 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.588103 [Database] client 3922 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.611078 [Database] client 3923 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.636247 [Database] client 3924 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.662050 [Database] client 3925 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.688155 [Database] client 3926 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.711077 [Database] client 3927 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.746218 [Database] client 3928 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.780547 [Database] client 3929 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.832084 [Database] client 3930 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.851068 [Database] client 3931 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.896048 [Database] client 3932 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.945073 [Database] client 3933 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.963022 [Database] client 3934 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:15.997027 [Database] client 3935 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.023177 [Database] client 3936 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.042115 [Database] client 3937 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.064066 [Database] client 3938 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.085011 [Database] client 3939 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.107142 [Database] client 3940 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.141038 [Database] client 3941 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.179986 [Database] client 3942 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.230154 [Database] client 3943 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.251636 [Database] client 3944 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.276154 [Database] client 3945 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.299113 [Database] client 3946 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.319843 [Database] client 3947 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.352212 [Database] client 3948 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.377970 [Database] client 3949 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.396107 [Database] client 3950 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.422055 [Database] client 3951 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.444092 [Database] client 3952 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.464137 [Database] client 3953 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.498037 [Database] client 3954 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.521221 [Database] client 3955 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.544121 [Database] client 3956 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.570089 [Database] client 3957 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.596152 [Database] client 3958 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.621995 [Database] client 3959 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.644968 [Database] client 3960 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.689125 [Database] client 3961 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.706979 [Database] client 3962 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.738124 [Database] client 3963 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.759221 [Database] client 3964 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.786014 [Database] client 3965 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.821100 [Database] client 3966 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.844115 [Database] client 3967 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.866171 [Database] client 3968 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.890152 [Database] client 3969 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.916109 [Database] client 3970 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.938084 [Database] client 3971 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.960134 [Database] client 3972 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:16.987189 [Database] client 3973 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.007024 [Database] client 3974 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.038128 [Database] client 3975 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.065072 [Database] client 3976 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.084109 [Database] client 3977 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.120093 [Database] client 3978 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.146067 [Database] client 3979 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.173221 [Database] client 3980 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.197176 [Database] client 3981 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.226145 [Database] client 3982 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.256234 [Database] client 3983 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.279076 [Database] client 3984 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.305095 [Database] client 3985 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.335195 [Database] client 3986 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.360491 [Database] client 3987 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.422190 [Database] client 3988 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.453091 [Database] client 3989 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.496197 [Database] client 3990 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.563212 [Database] client 3991 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.601174 [Database] client 3992 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.646159 [Database] client 3993 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.687096 [Database] client 3994 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.718167 [Database] client 3995 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.745064 [Database] client 3996 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.772111 [Database] client 3997 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.795095 [Database] client 3998 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.821072 [Database] client 3999 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.847103 [Database] client 4000 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.875985 [Database] client 4001 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.897069 [Database] client 4002 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.928128 [Database] client 4003 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.956032 [Database] client 4004 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:17.987048 [Database] client 4005 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.013116 [Database] client 4006 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.037261 [Database] client 4007 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.067161 [Database] client 4008 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.096025 [Database] client 4009 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.120147 [Database] client 4010 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.157197 [Database] client 4011 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.183072 [Database] client 4012 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.209092 [Database] client 4013 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.233130 [Database] client 4014 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.251103 [Database] client 4015 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.274070 [Database] client 4016 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.313072 [Database] client 4017 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.348157 [Database] client 4018 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.376148 [Database] client 4019 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.404035 [Database] client 4020 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.436144 [Database] client 4021 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.456110 [Database] client 4022 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.484145 [Database] client 4023 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.519137 [Database] client 4024 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.544133 [Database] client 4025 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.565246 [Database] client 4026 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.601105 [Database] client 4027 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.639383 [Database] client 4028 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.681701 [Database] client 4029 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.742194 [Database] client 4030 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.775210 [Database] client 4031 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.798133 [Database] client 4032 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.820127 [Database] client 4033 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.839191 [Database] client 4034 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.866354 [Database] client 4035 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.898130 [Database] client 4036 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.916235 [Database] client 4037 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.948194 [Database] client 4038 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:18.997051 [Database] client 4039 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.026228 [Database] client 4040 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.050239 [Database] client 4041 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.077094 [Database] client 4042 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.100085 [Database] client 4043 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.130156 [Database] client 4044 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.154006 [Database] client 4045 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.217172 [Database] client 4046 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.242115 [Database] client 4047 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.270140 [Database] client 4048 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.290209 [Database] client 4049 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.310037 [Database] client 4050 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.332299 [Database] client 4051 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.351035 [Database] client 4052 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.393095 [Database] client 4053 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.433083 [Database] client 4054 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.460171 [Database] client 4055 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.490251 [Database] client 4056 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.517087 [Database] client 4057 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.535134 [Database] client 4058 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.561055 [Database] client 4059 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.587105 [Database] client 4060 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.606163 [Database] client 4061 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.637100 [Database] client 4062 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.672122 [Database] client 4063 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.705253 [Database] client 4064 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.731260 [Database] client 4065 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.757238 [Database] client 4066 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.776240 [Database] client 4067 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.797178 [Database] client 4068 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.826116 [Database] client 4069 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.858226 [Database] client 4070 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.882190 [Database] client 4071 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.911142 [Database] client 4072 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.946106 [Database] client 4073 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:19.979263 [Database] client 4074 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:20.011216 [Database] client 4075 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:20.034113 [Database] client 4076 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:20.077294 [Database] client 4077 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:20.114253 [Database] client 4078 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:20.148082 [Database] client 4079 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:20.173238 [Database] client 4080 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:20.197147 [Database] client 4081 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:20.220230 [Database] client 4082 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:20.260104 [Database] client 4083 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:20.291165 [Database] client 4084 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:20.328151 [Database] client 4085 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:20.355288 [Database] client 4086 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:20.384221 [Database] client 4087 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:20.419125 [Database] client 4088 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:20.461189 [Database] client 4089 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:20.501277 [Database] client 4090 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:20.550292 [Database] client 4091 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:20.580200 [Database] client 4092 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:20.600154 [Database] client 4093 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:20.628193 [Database] client 4094 initialized with balance 10 (bolt)
[Node 6] 2025/12/10 19:12:20.653211 [Database] client 4095 initialized with balance 10 (bolt)
