[Node 5] 2025/12/10 19:11:45.991843 Node 5: initializing at localhost:8005 with 9 peers
[Node 5] 2025/12/10 19:12:34.693498 [Database] client 4694 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:34.710468 [Database] client 4695 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:34.733499 [Database] client 4696 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:34.758531 [Database] client 4697 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:34.780416 [Database] client 4698 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:34.808407 [Database] client 4699 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:34.835410 [Database] client 4700 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:34.862368 [Database] client 4701 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:34.903366 [Database] client 4702 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:34.925397 [Database] client 4703 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:34.953460 [Database] client 4704 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:34.998475 [Database] client 4705 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.032474 [Database] client 4706 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.061375 [Database] client 4707 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.089398 [Database] client 4708 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.116344 [Database] client 4709 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.147464 [Database] client 4710 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.181396 [Database] client 4711 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.215344 [Database] client 4712 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.238445 [Database] client 4713 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.266394 [Database] client 4714 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.288432 [Database] client 4715 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.322329 [Database] client 4716 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.340399 [Database] client 4717 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.380408 [Database] client 4718 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.426423 [Database] client 4719 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.449490 [Database] client 4720 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.467508 [Database] client 4721 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.501379 [Database] client 4722 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.532639 [Database] client 4723 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.575373 [Database] client 4724 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.602453 [Database] client 4725 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.632467 [Database] client 4726 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.675446 [Database] client 4727 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.702447 [Database] client 4728 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.729478 [Database] client 4729 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.754489 [Database] client 4730 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.774526 [Database] client 4731 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.800421 [Database] client 4732 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.846420 [Database] client 4733 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.880407 [Database] client 4734 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.933300 [Database] client 4735 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:35.962385 [Database] client 4736 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.020466 [Database] client 4737 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.043351 [Database] client 4738 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.074404 [Database] client 4739 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.108422 [Database] client 4740 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.137411 [Database] client 4741 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.184510 [Database] client 4742 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.206643 [Database] client 4743 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.228507 [Database] client 4744 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.259460 [Database] client 4745 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.318475 [Database] client 4746 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.354370 [Database] client 4747 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.385502 [Database] client 4748 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.419478 [Database] client 4749 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.450372 [Database] client 4750 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.474460 [Database] client 4751 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.498467 [Database] client 4752 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.522431 [Database] client 4753 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.546359 [Database] client 4754 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.587402 [Database] client 4755 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.615448 [Database] client 4756 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.642364 [Database] client 4757 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.680479 [Database] client 4758 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.722450 [Database] client 4759 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.776424 [Database] client 4760 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.800405 [Database] client 4761 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.827406 [Database] client 4762 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.846425 [Database] client 4763 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.865386 [Database] client 4764 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.896373 [Database] client 4765 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.915409 [Database] client 4766 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.938468 [Database] client 4767 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.958480 [Database] client 4768 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:36.980470 [Database] client 4769 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.003450 [Database] client 4770 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.036338 [Database] client 4771 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.071389 [Database] client 4772 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.091501 [Database] client 4773 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.122431 [Database] client 4774 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.160427 [Database] client 4775 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.193533 [Database] client 4776 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.220410 [Database] client 4777 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.250441 [Database] client 4778 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.270360 [Database] client 4779 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.295362 [Database] client 4780 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.327377 [Database] client 4781 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.349380 [Database] client 4782 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.366415 [Database] client 4783 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.388377 [Database] client 4784 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.407307 [Database] client 4785 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.432405 [Database] client 4786 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.459354 [Database] client 4787 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.485343 [Database] client 4788 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.511558 [Database] client 4789 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.530365 [Database] client 4790 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.554384 [Database] client 4791 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.577379 [Database] client 4792 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.601379 [Database] client 4793 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.624534 [Database] client 4794 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.643392 [Database] client 4795 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.666537 [Database] client 4796 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.694439 [Database] client 4797 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.717599 [Database] client 4798 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.739391 [Database] client 4799 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.766581 [Database] client 4800 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.797334 [Database] client 4801 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.816324 [Database] client 4802 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.843432 [Database] client 4803 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.871392 [Database] client 4804 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.896403 [Database] client 4805 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.936409 [Database] client 4806 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.959461 [Database] client 4807 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:37.979441 [Database] client 4808 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.017354 [Database] client 4809 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.040437 [Database] client 4810 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.061637 [Database] client 4811 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.084514 [Database] client 4812 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.111363 [Database] client 4813 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.138475 [Database] client 4814 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.174485 [Database] client 4815 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.197363 [Database] client 4816 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.225442 [Database] client 4817 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.247337 [Database] client 4818 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.270386 [Database] client 4819 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.292435 [Database] client 4820 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.311360 [Database] client 4821 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.334437 [Database] client 4822 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.358492 [Database] client 4823 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.387461 [Database] client 4824 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.410402 [Database] client 4825 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.438476 [Database] client 4826 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.475518 [Database] client 4827 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.499562 [Database] client 4828 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.523419 [Database] client 4829 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.554499 [Database] client 4830 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.578644 [Database] client 4831 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.597494 [Database] client 4832 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.620490 [Database] client 4833 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.651591 [Database] client 4834 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.670429 [Database] client 4835 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.692414 [Database] client 4836 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.715379 [Database] client 4837 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.742351 [Database] client 4838 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.767538 [Database] client 4839 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.791452 [Database] client 4840 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.811472 [Database] client 4841 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.837464 [Database] client 4842 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.856497 [Database] client 4843 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.875484 [Database] client 4844 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.897562 [Database] client 4845 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.928528 [Database] client 4846 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.959458 [Database] client 4847 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:38.996432 [Database] client 4848 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.019442 [Database] client 4849 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.040525 [Database] client 4850 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.065502 [Database] client 4851 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.092419 [Database] client 4852 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.120493 [Database] client 4853 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.139528 [Database] client 4854 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.169391 [Database] client 4855 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.194388 [Database] client 4856 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.216408 [Database] client 4857 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.238423 [Database] client 4858 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.260444 [Database] client 4859 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.283413 [Database] client 4860 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.315501 [Database] client 4861 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.335395 [Database] client 4862 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.357483 [Database] client 4863 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.384504 [Database] client 4864 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.408400 [Database] client 4865 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.455500 [Database] client 4866 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.483571 [Database] client 4867 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.507495 [Database] client 4868 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.534431 [Database] client 4869 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.559418 [Database] client 4870 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.587553 [Database] client 4871 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.610491 [Database] client 4872 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.629402 [Database] client 4873 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.659561 [Database] client 4874 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.691526 [Database] client 4875 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.717477 [Database] client 4876 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.735502 [Database] client 4877 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.753515 [Database] client 4878 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.778337 [Database] client 4879 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.800416 [Database] client 4880 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.827441 [Database] client 4881 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.853408 [Database] client 4882 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.873535 [Database] client 4883 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.904522 [Database] client 4884 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.931594 [Database] client 4885 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.948620 [Database] client 4886 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:39.972605 [Database] client 4887 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.001576 [Database] client 4888 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.021516 [Database] client 4889 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.046519 [Database] client 4890 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.071459 [Database] client 4891 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.096405 [Database] client 4892 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.119394 [Database] client 4893 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.147419 [Database] client 4894 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.171444 [Database] client 4895 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.200391 [Database] client 4896 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.229502 [Database] client 4897 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.252567 [Database] client 4898 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.272504 [Database] client 4899 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.291740 [Database] client 4900 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.314645 [Database] client 4901 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.347425 [Database] client 4902 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.369510 [Database] client 4903 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.391498 [Database] client 4904 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.413616 [Database] client 4905 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.433444 [Database] client 4906 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.462443 [Database] client 4907 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.482415 [Database] client 4908 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.514390 [Database] client 4909 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.536442 [Database] client 4910 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.560362 [Database] client 4911 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.580409 [Database] client 4912 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.603357 [Database] client 4913 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.627549 [Database] client 4914 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.645415 [Database] client 4915 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.671471 [Database] client 4916 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.695340 [Database] client 4917 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.718485 [Database] client 4918 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.741661 [Database] client 4919 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.761482 [Database] client 4920 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.793540 [Database] client 4921 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.812411 [Database] client 4922 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.838441 [Database] client 4923 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.855578 [Database] client 4924 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.891374 [Database] client 4925 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.914488 [Database] client 4926 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.954553 [Database] client 4927 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:40.981486 [Database] client 4928 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.004474 [Database] client 4929 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.029531 [Database] client 4930 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.052538 [Database] client 4931 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.076470 [Database] client 4932 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.104533 [Database] client 4933 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.138655 [Database] client 4934 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.162576 [Database] client 4935 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.186584 [Database] client 4936 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.209560 [Database] client 4937 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.235607 [Database] client 4938 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.252550 [Database] client 4939 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.282468 [Database] client 4940 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.304634 [Database] client 4941 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.332540 [Database] client 4942 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.361409 [Database] client 4943 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.389489 [Database] client 4944 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.408469 [Database] client 4945 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.437497 [Database] client 4946 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.459528 [Database] client 4947 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.482448 [Database] client 4948 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.505512 [Database] client 4949 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.536524 [Database] client 4950 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.570392 [Database] client 4951 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.596416 [Database] client 4952 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.620408 [Database] client 4953 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.646450 [Database] client 4954 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.672455 [Database] client 4955 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.692553 [Database] client 4956 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.714528 [Database] client 4957 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.741522 [Database] client 4958 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.768542 [Database] client 4959 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.796474 [Database] client 4960 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.816481 [Database] client 4961 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.838560 [Database] client 4962 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.872569 [Database] client 4963 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.896556 [Database] client 4964 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.923613 [Database] client 4965 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.942521 [Database] client 4966 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:41.977567 [Database] client 4967 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.006573 [Database] client 4968 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.032436 [Database] client 4969 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.060394 [Database] client 4970 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.092422 [Database] client 4971 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.119563 [Database] client 4972 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.146514 [Database] client 4973 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.172575 [Database] client 4974 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.195568 [Database] client 4975 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.219521 [Database] client 4976 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.248547 [Database] client 4977 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.269584 [Database] client 4978 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.289513 [Database] client 4979 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.323651 [Database] client 4980 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.350568 [Database] client 4981 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.372561 [Database] client 4982 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.408440 [Database] client 4983 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.442420 [Database] client 4984 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.461466 [Database] client 4985 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.483451 [Database] client 4986 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.522578 [Database] client 4987 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.545531 [Database] client 4988 initialized with balance 10 (bolt)
[Node 5] 2025/12/10 19:12:42.568522 [Database] client 4989 initialized with balance 10 (bolt)
